mouse_strain,C57BL
analysis_id,8914wy12a29d5zi
mouse_life_stage,Early adult
gene_symbol,Ntmt2
parameter_name,Ly6Clow monocyte percentage
pvalue,0.3710857
parameter_id,MGP_PBI_018_001
gene_accession_id,MGI:2685053
