mouse_strain,C57BL
analysis_id,330yr866ya9hjvr
gene_symbol,Snap23
gene_accession_id,MGI:109356
parameter_id,MGP_IMM_028_001
parameter_name,KLRG1+ CD4- NKT cells - % of CD4- NKT cells
pvalue,0.88974
mouse_life_stage,Early adult
