mouse_strain,C57BL
analysis_id,y1cq60266yt00qb
parameter_name,Centre distance travelled
gene_accession_id,MGI:3026886
mouse_life_stage,E9.5
pvalue,0.5088397
parameter_id,ESLIM_007_001_010
gene_symbol,Cdin1
