mouse_strain,C57BL
analysis_id,3aso6fihw8727he
gene_accession_id,MGI:1919107
pvalue,0.33799
parameter_id,ESLIM_016_001_003
gene_symbol,Slc17a9
parameter_name,Haemoglobin
mouse_life_stage,Early adult
