mouse_strain,C57BL
analysis_id,xri0759d53n4xv1
parameter_id,HMGULA_CBC_017_001
mouse_life_stage,Early adult
parameter_name,Triglycerides
gene_accession_id,MGI:1924054
pvalue,0.3791856
gene_symbol,Kdm4c
