pvalue,0.6212659
analysis_id,10t1u9v39927x48
parameter_id,MGP_MLN_021_001
parameter_name,KLRG1+ gd T cells - % of gd T cells
mouse_strain,C57BL
gene_accession_id,MGI:1346088
gene_symbol,Cd52
mouse_life_stage,Early adult
