mouse_life_stage,Early adult
gene_accession_id,MGI:88328
analysis_id,192b1fdu10r76ot
mouse_strain,C57BL
parameter_name,% Pre-pulse inhibition - PPI4
pvalue,0.9073692
gene_symbol,Tnfsf8
parameter_id,IMPC_ACS_036_001
