mouse_life_stage,Early adult
pvalue,0.205838
gene_symbol,Cds2
analysis_id,ad8vt91t16mb5d4
Parameter_name,Center permanence time
parameter_id,IMPC_OFD_016_001
mouse_strain,129SV
gene_accession_id,MGI:1332236
