pvalue,0.1817631
gene_accession_id,MGI:107414
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Tnfsf10
parameter_name,Startle response
analysis_id,6r16x69lmf28r72
parameter_id,IMPC_CSD_036_001
