gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,MGP_MLN_005_001
pvalue,0.09213486
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,zj94r9g36am9n76
