gene_accession_id,MGI:1923029
gene_symbol,Dnaaf9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_009_001
pvalue,0.5820574
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
analysis_id,7afzkh8741qum65
