mouse_life_stage,Early adult
parameter_id,MGP_IMM_015_001
gene_accession_id,MGI:97838
gene_symbol,Eprs1
mouse_strain,C57BL
pvalue,0.6819946
analysis_id,d5kksm8d371eh17
parameter_name,Resting CD8+ T cells - % of CD8+
