mouse_strain,C57BL
analysis_id,cd09l3zm0a71v81
pvalue,0.2981949
mouse_life_stage,Early adult
parameter_name,Startle response
gene_symbol,Dnajc6
gene_accession_id,MGI:1919935
parameter_id,IMPC_CSD_036_001
