mouse_life_stage,Early adult
analysis_id,c1183biaqmz6n4m
pvalue,0.2234742
gene_symbol,Atrn
parameter_name,Lens
gene_accession_id,MGI:1341628
mouse_strain,C57BL
parameter_id,IMPC_EYE_016_001
