pvalue,0.5471279
gene_symbol,Tiprl
parameter_name,Platelet count
analysis_id,y0x050k63889e93
parameter_id,IMPC_HEM_008_001
mouse_strain,C57BL
gene_accession_id,MGI:1915087
mouse_life_stage,E9.5
