pvalue,0.6456184
mouse_life_stage,Early adult
analysis_id,47y1jszjh1i00j9
mouse_strain,C57BL
gene_symbol,Cpa3
gene_accession_id,MGI:88479
parameter_id,ESLIM_005_001_005
parameter_name,Bone Mineral Content
