gene_accession_id,MGI:2684980
gene_symbol,Mms22l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_LDT_004_001
pvalue,0.7305949
parameter_name,Dark side time spent
analysis_id,412pn38a4ts2e09
