mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_LDT_006_001
pvalue,0.9633625
gene_symbol,Dcaf10
gene_accession_id,MGI:2140179
analysis_id,v26nv687zl1jh1n
parameter_name,Latency to first transition into dark
