mouse_strain,C57BL
parameter_id,JAXLA_OFD_009_001
analysis_id,4y7981ft591gg13
pvalue,0.5168285
gene_accession_id,MGI:3033992
gene_symbol,Cldn19
mouse_life_stage,Early adult
parameter_name,Whole arena average speed
