pvalue,0.7311785
parameter_id,IMPC_ACS_036_001
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,% Pre-pulse inhibition - PPI4
gene_accession_id,MGI:2442483
analysis_id,e4red028z72i139
gene_symbol,Usp37
