mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,vtalht572s3wj9r
parameter_id,IMPC_ABR_006_001
gene_symbol,Slc39a10
pvalue,0.1913185
parameter_name,12kHz-evoked ABR Threshold
gene_accession_id,MGI:1914515
