mouse_strain,C57BL
gene_symbol,Ahctf1
parameter_id,M-G-P_020_001_001
pvalue,0.7064524
gene_accession_id,MGI:1915033
analysis_id,o0h0jzsj1003329
mouse_life_stage,Early adult
parameter_name,Body Weight
