mouse_life_stage,Early adult
analysis_id,upbc9m553od5822
gene_accession_id,MGI:2448481
mouse_strain,C57BL
gene_symbol,Mgst2
parameter_id,IMPC_GEP_017_001
pvalue,0.9494762
parameter_name,Facial Morphology
