mouse_strain,C57BL
analysis_id,w6183758wp83k7w
parameter_id,MGP_MLN_072_001
pvalue,0.6582225
mouse_life_stage,Early adult
gene_symbol,Trp53i11
gene_accession_id,MGI:2670995
parameter_name,KLRG1+ Treg cells - % of CD45+
