gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,MGP_PBI_027_001
pvalue,0.07907693
parameter_name,NK cell number
analysis_id,je71675g71x4p9p
