mouse_strain,C57BL
analysis_id,2f1w8kx754lx570
parameter_id,IMPC_ABR_002_001
gene_accession_id,MGI:1925049
mouse_life_stage,Early adult
parameter_name,Click-evoked ABR threshold
gene_symbol,Sla2
pvalue,0.8070438
