parameter_name,Forelimb and hindlimb grip strength normalised against body weight
parameter_id,JAXLA_GRS_011_001
pvalue,0.8569198
analysis_id,8971svo155oua63
gene_accession_id,MGI:1924315
mouse_life_stage,E9.5
gene_symbol,Ints7
mouse_strain,C57BL
