gene_accession_id,MGI:1328306
gene_symbol,Orc2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GEO_019_001
pvalue,0.8636091
parameter_name,Embryo Size
analysis_id,j8teuux8712r2w5
