mouse_life_stage,Early adult
gene_accession_id,MGI:2135738
mouse_strain,C57BL
gene_symbol,Abo
pvalue,0.9953136
parameter_name,KLRG1+ NK cells - % of CD45+
parameter_id,MGP_MLN_093_001
analysis_id,p36ox32tq53t102
