mouse_strain,C57BL
pvalue,6.693263e-33
gene_accession_id,MGI:1914061
parameter_id,IMPC_XRY_023_001
parameter_name,Ulna
analysis_id,gzc4hx66e5g216o
mouse_life_stage,Early adult
gene_symbol,Duoxa2
