gene_accession_id,MGI:1333831
analysis_id,6s423057q10ir0g
parameter_id,IMPC_CBC_058_001
mouse_strain,C57BL
gene_symbol,Itln1
mouse_life_stage,Early adult
parameter_name,Cholesterol ratio
pvalue,0.772116
