gene_accession_id,MGI:1921442
parameter_name,Thoracic processes
mouse_life_stage,Early adult
pvalue,0.5902848
mouse_strain,C57BL
analysis_id,k70o6k1s88014yh
parameter_id,IMPC_XRY_064_001
gene_symbol,Arpc5l
