mouse_life_stage,Early adult
parameter_id,TCPLA_XRY_033_001
parameter_name,Tibia length
gene_symbol,Fgb
gene_accession_id,MGI:99501
analysis_id,l69o89x2pb8ptc2
pvalue,0.1167579
mouse_strain,C57BL
