mouse_life_stage,Early adult
mouse_strain,129SV
parameter_id,MGP_IMM_121_001
parameter_name,Macrophages - % of CD45+
pvalue,0.7076385
gene_accession_id,MGI:2385884
gene_symbol,Ddx27
analysis_id,sw948rz109wavf0
