mouse_strain,C57BL
gene_symbol,Npbwr1
gene_accession_id,MGI:891989
mouse_life_stage,Early adult
analysis_id,a7609c091kc75x5
parameter_name,KLRG1+ mature NK cell number
pvalue,0.9042353
parameter_id,MGP_PBI_031_001
