gene_accession_id,MGI:1919949
gene_symbol,Lime1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_038_001
pvalue,0.6084338
parameter_name,Basophil differential count
analysis_id,4u40ux3240776lo
