mouse_strain,C57BL
analysis_id,6831y8oj6w8f442
mouse_life_stage,Early adult
pvalue,0.8633632
gene_symbol,Cpa3
parameter_id,HMGULA_HWT_008_001
gene_accession_id,MGI:88479
parameter_name,Heart weight
