pvalue,0.4104964
parameter_id,JAXLA_CSD_022_001
gene_symbol,Trdmt1
analysis_id,uh1p7ckg72y3766
gene_accession_id,MGI:1274787
parameter_name,Hindlimbs - size
mouse_life_stage,Early adult
mouse_strain,C57BL
