mouse_strain,C57BL
analysis_id,755n4y6ab549z68
mouse_life_stage,Early adult
gene_accession_id,MGI:3588214
parameter_id,HRWLLA_GRS_010_001
gene_symbol,Rufy4
pvalue,0.17452
parameter_name,Forelimb grip strength normalised against body weight
