mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Alpha beta T cell percentage
pvalue,0.419215
parameter_id,MGP_PBI_002_001
gene_accession_id,MGI:2140179
analysis_id,5r78ul26o7mq08h
gene_symbol,Dcaf10
