pvalue,0.8915189
parameter_name,Narrow eye opening
analysis_id,uu12a3bs6jcp7ou
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_EYE_006_001
gene_symbol,Mms22l
gene_accession_id,MGI:2684980
