gene_accession_id,MGI:109585
mouse_life_stage,Early adult
analysis_id,64e3w64q9223wof
parameter_name,Resting Treg cells - % of CD45+
gene_symbol,Pld1
pvalue,0.3527896
mouse_strain,C57BL
parameter_id,MGP_MLN_071_001
