gene_accession_id,MGI:105072
gene_symbol,Rab22a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_125_001
pvalue,0.7749676
parameter_name,Eosinophils - % of CD45+
analysis_id,6s7f83pea16uv5f
