pvalue,0.1403177
mouse_life_stage,Late adult
gene_symbol,AU040320
parameter_name,Startle response
gene_accession_id,MGI:2140475
parameter_id,MGP_CSD_008_001
analysis_id,yjxv88ll3cnyf4q
mouse_strain,C57BL
