mouse_strain,C57BL
gene_symbol,Mapkap1
gene_accession_id,MGI:2444554
mouse_life_stage,E15.5
analysis_id,ys5631tn6g7016t
pvalue,0.6641625
parameter_id,MGP_IMM_072_001
parameter_name,CD4+ T helper cells - % of CD45+
