gene_accession_id,MGI:1920638
gene_symbol,Bpifa3
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,MGP_MLN_021_001
pvalue,0.06325675
parameter_name,KLRG1+ gd T cells - % of gd T cells
analysis_id,9p24698fr40jzam
