mouse_strain,C57BL
parameter_name,Mean-corpuscular-haemoglobin
mouse_life_stage,Early adult
pvalue,0.2205576
parameter_id,M-G-P_016_001_006
gene_symbol,Slc2a8
gene_accession_id,MGI:1860103
analysis_id,qlzfywddwxs146j
