pvalue,0.6925843
parameter_id,MGP_IMM_048_001
mouse_strain,C57BL
parameter_name,Follicular B cells - % of B2 cells
analysis_id,q3m67yut09w3b01
gene_symbol,Ints7
mouse_life_stage,Early adult
gene_accession_id,MGI:1924315
