pvalue,0.1866269
parameter_id,IMPC_CSD_033_001
gene_symbol,Gpbp1l1
gene_accession_id,MGI:1924360
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Gait
analysis_id,whz21e6g042f8cm
