mouse_strain,C57BL
parameter_name,Center average speed
gene_accession_id,MGI:1934811
analysis_id,h2689704b94l8mk
mouse_life_stage,Early adult
pvalue,0.7012425
parameter_id,IMPC_OFD_017_001
gene_symbol,Nucks1
