mouse_life_stage,Early adult
gene_accession_id,MGI:1922082
parameter_id,IMPC_CSD_079_001
parameter_name,Aggression
mouse_strain,C57BL
gene_symbol,Slc45a3
analysis_id,mzaqc970f6w0z0x
pvalue,0.3864951
