gene_accession_id,MGI:107414
gene_symbol,Tnfsf10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_062_001
pvalue,0.08699012
parameter_name,Right total retinal thickness
analysis_id,nl8606l51j639f6
