mouse_strain,C57BL
analysis_id,sbf0m43550631mb
mouse_life_stage,Early adult
gene_accession_id,MGI:96757
pvalue,0.8786602
gene_symbol,Lcn2
parameter_id,MGP_PBI_016_001
parameter_name,Monocyte percentage
