mouse_strain,C57BL
analysis_id,i43987ez631j3o7
gene_symbol,Slc39a10
gene_accession_id,MGI:1914515
mouse_life_stage,Early adult
parameter_name,Distance travelled - total
parameter_id,HRWLLA_OFD_020_001
pvalue,0.2453298
