pvalue,0.1221028
gene_symbol,AU040320
parameter_id,MGP_CSD_064_001
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_name,Head morphology
analysis_id,r4418sx4906zs8w
gene_accession_id,MGI:2140475
