pvalue,0.5216142
parameter_name,Mean left eye lens density
analysis_id,p48i01kx98qie93
mouse_strain,C57BL
parameter_id,IMPC_EYE_056_001
gene_accession_id,MGI:1914050
mouse_life_stage,Early adult
gene_symbol,Trp53rkb
