mouse_life_stage,Early adult
gene_symbol,Mapkap1
parameter_id,IMPC_EYE_024_001
gene_accession_id,MGI:2444554
analysis_id,795k0609gmra7l0
parameter_name,Retinal Blood Vessels
pvalue,0.311867
mouse_strain,C57BL
