mouse_life_stage,Early adult
analysis_id,uh21542uu74gkq9
mouse_strain,C57BL
gene_accession_id,MGI:1914050
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
gene_symbol,Trp53rkb
pvalue,0.463985
parameter_id,MGP_IMM_026_001
