mouse_strain,C50BL
analysis_id,t1gg933you6o567
pvalue,0.2024732
gene_accession_id,MGI:109128
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
gene_symbol,Hnf4a
parameter_id,IMPC_IMM_005_002
mouse_life_stage,Late adult
