mouse_strain,C57BL
parameter_name,Resting Treg cells - % of CD45+
mouse_life_stage,Early adult
analysis_id,2ou01bfw5wkt020
pvalue,0.7656828
gene_accession_id,MGI:2444554
parameter_id,MGP_IMM_078_001
gene_symbol,Mapkap1
