pvalue,0.2579661
mouse_life_stage,Early adult
analysis_id,x766l48r76jje34
parameter_name,Center average speed
parameter_id,HRWLLA_OFD_017_001
gene_accession_id,MGI:1920344
gene_symbol,Sgip1
mouse_strain,C57BL
