mouse_life_stage,Early adult
gene_accession_id,MGI:1916846
gene_symbol,Ap5s1
pvalue,0.9373949
analysis_id,tjy62b779pb7cod
parameter_id,MGP_MLN_033_001
mouse_strain,C57BL
parameter_name,Resting NK cells - % of NK cells
