gene_accession_id,MGI:97838
gene_symbol,Eprs1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,UCD_OWT_003_001
pvalue,0.4671088
parameter_name,Spleen weight
analysis_id,1pvtd2bq0fa2b84
