gene_accession_id,MGI:1923959
parameter_name,Ventral coat/hair presence
analysis_id,52096o42638g0n0
mouse_strain,129SV
parameter_id,MGP_CSD_025_001
mouse_life_stage,Early adult
pvalue,0.7807777
gene_symbol,Arpc2
